
,Tracked,0.166269,0.09977543,1.961573,1072.777,494.845,Tracked,0.1703579,0.4205031,1.96408,1073.523,322.9414,Tracked,0.1731261,0.7268772,1.953691,1074.388,156.7008,Tracked,0.1632609,0.8610492,1.932067,1069.79,79.21084,Tracked,-0.002729355,0.6029395,1.966894,979.9836,226.1005,Tracked,-0.1956463,0.498722,1.903877,874.3278,273.6187,Tracked,-0.3211477,0.6956926,1.810918,796.2153,145.0561,Tracked,-0.3511779,0.7761732,1.801288,777.4343,95.77538,Tracked,0.3324152,0.5943263,1.920602,1164.172,222.1631,Tracked,0.3811515,0.3389752,1.9632,1186.847,365.8788,Tracked,0.3981598,0.141285,1.883575,1207.036,468.5085,Tracked,0.3876817,0.06847785,1.835845,1207.925,508.2112,Tracked,0.08642974,0.09715625,1.933519,1030.976,495.7936,Tracked,0.08744628,-0.2789424,1.989169,1030.847,696.9802,Tracked,0.1115813,-0.6357538,2.026389,1043.434,880.9785,Tracked,0.08387218,-0.7085218,1.945679,1032.346,934.8126,Tracked,0.2396921,0.09906667,1.914454,1116.067,493.6185,Tracked,0.2822237,-0.2824471,1.935605,1139.125,702.0762,Tracked,0.2926703,-0.6326652,1.992238,1140.981,884.0831,Tracked,0.2896666,-0.7040473,1.903045,1148.389,939.8045,Tracked,0.1724722,0.6522222,1.958194,1074.07,197.7303,Tracked,-0.3716814,0.8454121,1.801431,765.149,55.23845,Tracked,-0.315223,0.7598669,1.809375,799.3021,107.2552,Tracked,0.4019617,0.01653805,1.800241,1221.521,537.7356,Tracked,0.3754408,0.01692692,1.857,1198.361,537.9675

,Tracked,0.1659763,0.09964236,1.961321,1072.636,494.9107,Tracked,0.1703377,0.4204954,1.964063,1073.513,322.9436,Tracked,0.1732245,0.7269242,1.95384,1074.432,156.7053,Tracked,0.1633698,0.8611028,1.932184,1069.842,79.20988,Tracked,-0.004744076,0.6026458,1.966208,978.914,226.1502,Tracked,-0.1957814,0.5062478,1.894565,873.8283,268.0767,Tracked,-0.3019332,0.7295143,1.800745,806.4707,122.9017,Tracked,-0.3266221,0.8099613,1.793729,791.0323,73.91914,Tracked,0.3325946,0.5939441,1.920925,1164.237,222.4266,Tracked,0.380437,0.3388441,1.963192,1186.466,365.9505,Tracked,0.3965631,0.1409396,1.884089,1206.078,468.7292,Tracked,0.3867504,0.06499277,1.835549,1207.449,510.2078,Tracked,0.08613189,0.09699371,1.933399,1030.819,495.88,Tracked,0.08707567,-0.2781894,1.98869,1030.666,696.6167,Tracked,0.1115406,-0.6356183,2.026141,1043.423,880.9484,Tracked,0.08361645,-0.7083818,1.94551,1032.213,934.7712,Tracked,0.2394219,0.09892513,1.914088,1115.949,493.6868,Tracked,0.2820339,-0.2825203,1.935353,1139.046,702.1371,Tracked,0.2925875,-0.632558,1.99206,1140.953,884.0564,Tracked,0.2897668,-0.7036841,1.902462,1148.502,939.7208,Tracked,0.1725237,0.6522443,1.958275,1074.093,197.7327,Tracked,-0.3326838,0.8760244,1.792426,787.0825,34.64045,Tracked,-0.2844309,0.8414534,1.785917,815.1575,53.13723,Tracked,0.4021479,0.0119201,1.802302,1221.349,540.4472,Tracked,0.3605071,0.02905488,1.8434,1191.571,531.0138

,Tracked,0.1658818,0.09959206,1.961334,1072.585,494.9384,Tracked,0.1703131,0.4204967,1.964162,1073.494,322.9543,Tracked,0.1733643,0.727057,1.954422,1074.471,156.7502,Tracked,0.1636966,0.8612895,1.933177,1069.961,79.34885,Tracked,-0.005348532,0.6026874,1.9659,978.5938,226.0789,Tracked,-0.1926408,0.514883,1.886477,875.2067,262.0367,Tracked,-0.2875297,0.7416574,1.79507,814.4345,114.3813,Tracked,-0.2989244,0.8273444,1.786492,806.6863,61.66344,Tracked,0.3327059,0.5937486,1.921424,1164.244,222.6179,Tracked,0.3797604,0.3385728,1.963424,1186.078,366.1196,Tracked,0.3952208,0.1402278,1.885412,1205.156,469.1878,Tracked,0.3841346,0.06671826,1.840646,1205.248,509.3383,Tracked,0.08593436,0.09683736,1.933603,1030.704,495.9717,Tracked,0.08702039,-0.2779124,1.988528,1030.642,696.4816,Tracked,0.1115903,-0.6357789,2.026134,1043.45,881.0337,Tracked,0.08334005,-0.7085853,1.945738,1032.055,934.8388,Tracked,0.2393536,0.09889616,1.914021,1115.918,493.7011,Tracked,0.281917,-0.2824346,1.935237,1138.993,702.0999,Tracked,0.2928149,-0.6325046,1.99249,1141.033,883.9542,Tracked,0.2897055,-0.7037776,1.903066,1148.407,939.6489,Tracked,0.1726204,0.6523337,1.958729,1074.116,197.766,Tracked,-0.3022738,0.9017057,1.788828,804.6089,18.38561,Tracked,-0.2598848,0.8507149,1.772692,828.7009,43.86942,Tracked,0.3983458,0.009555011,1.806652,1218.507,541.8627,Tracked,0.368173,0.01631794,1.843286,1196.023,538.2624

,Tracked,0.1655311,0.09960289,1.961193,1072.405,494.9301,Tracked,0.170139,0.4205504,1.96423,1073.396,322.934,Tracked,0.1732223,0.7272174,1.9549,1074.365,156.7598,Tracked,0.1637023,0.8613539,1.933753,1069.929,79.45355,Tracked,-0.006240692,0.6028849,1.96526,978.1224,225.8702,Tracked,-0.1942526,0.5903632,1.856877,872.7371,214.6069,Tracked,-0.2680837,0.7693838,1.779075,824.6097,93.97444,Tracked,-0.2711279,0.8419791,1.774784,822.1947,49.68365,Tracked,0.3327478,0.5935941,1.921818,1164.225,222.7691,Tracked,0.3792396,0.3383639,1.963603,1185.779,366.2498,Tracked,0.3932758,0.1400315,1.885209,1204.099,469.296,Tracked,0.3821186,0.0654024,1.842667,1203.829,510.1418,Tracked,0.08554896,0.09675895,1.933647,1030.493,496.0172,Tracked,0.08698831,-0.2774953,1.988245,1030.634,696.2806,Tracked,0.11127,-0.6351256,2.025884,1043.291,880.7334,Tracked,0.08329248,-0.7082043,1.945817,1032.024,934.6147,Tracked,0.2390067,0.09897587,1.913674,1115.755,493.6485,Tracked,0.2817008,-0.2821465,1.934978,1138.899,701.9638,Tracked,0.2929866,-0.6328838,1.992916,1141.086,884.0839,Tracked,0.289602,-0.703723,1.902846,1148.372,939.6643,Tracked,0.1724793,0.6524609,1.959085,1074.019,197.7617,Tracked,-0.2732083,0.9142191,1.780237,821.0776,8.347484,Tracked,-0.2279936,0.8734499,1.772,847.5602,30.06916,Tracked,0.3985041,0.0133711,1.806658,1218.579,539.6368,Tracked,0.3673306,0.01264811,1.845667,1195.25,540.3749

,Tracked,0.1652718,0.09962253,1.961089,1072.272,494.9175,Tracked,0.1700551,0.4205772,1.964235,1073.351,322.9204,Tracked,0.1732108,0.7272625,1.955009,1074.352,156.7574,Tracked,0.1636069,0.8612454,1.934325,1069.844,79.65163,Tracked,-0.007838996,0.6029146,1.964159,977.2778,225.6773,Tracked,-0.1950357,0.5916057,1.854084,872.1625,213.3981,Tracked,-0.2395435,0.8049056,1.762091,840.3148,68.24207,Tracked,-0.2433422,0.8589455,1.761505,837.7802,35.69074,Tracked,0.3328858,0.5936489,1.922515,1164.225,222.8569,Tracked,0.3787299,0.337836,1.963912,1185.472,366.5628,Tracked,0.3925153,0.1393185,1.886,1203.574,469.7302,Tracked,0.3804628,0.06530441,1.844205,1202.678,510.2366,Tracked,0.08527534,0.09669805,1.933684,1030.342,496.0524,Tracked,0.08696566,-0.2772595,1.988046,1030.628,696.17,Tracked,0.1112449,-0.635151,2.025919,1043.277,880.741,Tracked,0.08327489,-0.7081844,1.94574,1032.018,934.619,Tracked,0.2387445,0.09906497,1.913414,1115.633,493.5929,Tracked,0.2815742,-0.2823621,1.934778,1138.849,702.0981,Tracked,0.292678,-0.6327741,1.992072,1141.001,884.1693,Tracked,0.2896963,-0.7042142,1.902895,1148.422,939.9287,Tracked,0.172457,0.6524994,1.959168,1074.002,197.756,Tracked,-0.2418837,0.925659,1.767385,838.7681,-2.479722,Tracked,-0.1980421,0.8845817,1.750769,864.2617,16.99789,Tracked,0.3992704,0.001884455,1.813484,1218.09,546.3428,Tracked,0.3338651,0.08148541,1.856347,1174.574,501.4916

,Tracked,0.1650831,0.09959543,1.961095,1072.17,494.933,Tracked,0.169799,0.4206347,1.964332,1073.208,322.9016,Tracked,0.172882,0.7274455,1.955312,1074.156,156.7203,Tracked,0.1634549,0.8612278,1.934986,1069.722,79.82197,Tracked,-0.008607442,0.6032023,1.962851,976.879,225.3094,Tracked,-0.1917441,0.5949941,1.845055,873.6273,209.8094,Tracked,-0.2234307,0.7994332,1.756882,849.679,70.07297,Tracked,-0.2131962,0.8734916,1.748539,855.0473,23.03997,Tracked,0.3329135,0.5937435,1.923053,1164.181,222.8961,Tracked,0.3781134,0.3376279,1.964294,1185.099,366.7115,Tracked,0.3917918,0.1390641,1.886494,1203.107,469.8955,Tracked,0.3808125,0.06486885,1.845989,1202.641,510.5212,Tracked,0.08500727,0.09659488,1.93365,1030.198,496.1088,Tracked,0.08704447,-0.276958,1.987845,1030.677,696.024,Tracked,0.1110261,-0.6347341,2.025738,1043.169,880.553,Tracked,0.083381,-0.7085794,1.946893,1032.031,934.6054,Tracked,0.2386286,0.09907409,1.913465,1115.565,493.5898,Tracked,0.2813714,-0.2824553,1.934605,1138.756,702.1636,Tracked,0.2923675,-0.6326725,1.991946,1140.848,884.1379,Tracked,0.2897636,-0.7042432,1.90298,1148.45,939.9271,Tracked,0.1721624,0.6526482,1.959429,1073.827,197.7234,Tracked,-0.2044655,0.9415045,1.757923,860.5369,-15.03283,Tracked,-0.1665055,0.8938285,1.7331,882.4887,5.876807,Tracked,0.3934197,0.0007117425,1.815121,1214.468,547.0502,Tracked,0.3329945,0.08688313,1.856736,1174.01,498.4431

,Tracked,0.1646459,0.09953759,1.96109,1071.936,494.9656,Tracked,0.1695217,0.4206816,1.964417,1073.054,322.887,Tracked,0.1727142,0.727577,1.955529,1074.052,156.6937,Tracked,0.1632156,0.8612189,1.9353,1069.574,79.90329,Tracked,-0.00949458,0.6031781,1.961021,976.4229,225.0226,Tracked,-0.1885211,0.5979978,1.836213,875.0765,206.4414,Tracked,-0.196782,0.7950311,1.742702,864.9784,68.78514,Tracked,-0.1825287,0.8747232,1.732658,872.7986,17.40859,Tracked,0.3328181,0.5937257,1.923487,1164.082,222.9796,Tracked,0.3772236,0.3375238,1.964676,1184.578,366.8054,Tracked,0.3911775,0.1385531,1.888134,1202.552,470.2513,Tracked,0.3806826,0.06453424,1.847459,1202.371,510.7432,Tracked,0.08441203,0.09647565,1.933686,1029.872,496.1771,Tracked,0.08687965,-0.2768821,1.987772,1030.592,695.9897,Tracked,0.1109895,-0.6346891,2.025714,1043.151,880.5334,Tracked,0.08353578,-0.7087858,1.947243,1032.103,934.6478,Tracked,0.2383714,0.09904497,1.913458,1115.424,493.6066,Tracked,0.2811958,-0.2826417,1.934439,1138.677,702.2796,Tracked,0.2923468,-0.6327592,1.99188,1140.843,884.1953,Tracked,0.2898437,-0.7042583,1.902813,1148.512,939.9694,Tracked,0.1719822,0.6527582,1.959624,1073.718,197.6997,Tracked,-0.1676695,0.9436104,1.744054,882.0275,-20.85579,Tracked,-0.1309409,0.8914934,1.7156,903.6133,1.706866,Tracked,0.3992034,0.004675799,1.81165,1218.303,544.7168,Tracked,0.3394845,0.04707445,1.8526,1178.371,520.9396

,Tracked,0.1642859,0.0994077,1.961005,1071.748,495.0345,Tracked,0.1691875,0.4206711,1.964465,1072.872,322.8991,Tracked,0.1723881,0.7276725,1.955763,1073.862,156.6897,Tracked,0.1629084,0.8613127,1.935735,1069.381,79.95842,Tracked,-0.01026723,0.6031618,1.960028,976.0184,224.8692,Tracked,-0.1836477,0.5990759,1.826583,877.4671,203.9987,Tracked,-0.1622186,0.8126966,1.722547,885.017,52.26647,Tracked,-0.1504435,0.8762749,1.719481,891.8392,12.32174,Tracked,0.3325802,0.5936108,1.9239,1163.908,223.1128,Tracked,0.3764862,0.3373916,1.96545,1184.094,366.9501,Tracked,0.3907614,0.1383309,1.889257,1202.175,470.4234,Tracked,0.3812156,0.0640174,1.848538,1202.533,511.0579,Tracked,0.08391745,0.09619597,1.933526,1029.61,496.3272,Tracked,0.0866124,-0.2766596,1.98768,1030.452,695.8793,Tracked,0.1108813,-0.6346442,2.02585,1043.088,880.488,Tracked,0.08374621,-0.7087197,1.947122,1032.221,934.6345,Tracked,0.2381566,0.09900779,1.913447,1115.307,493.6276,Tracked,0.2810287,-0.2826236,1.934312,1138.598,702.2805,Tracked,0.2921581,-0.6328096,1.991794,1140.751,884.2378,Tracked,0.290289,-0.7045048,1.903036,1148.738,940.059,Tracked,0.171673,0.6528265,1.959818,1073.54,197.6985,Tracked,-0.1310135,0.9384038,1.727756,903.7258,-23.11147,Tracked,-0.1028838,0.876815,1.717445,920.9506,11.27652,Tracked,0.4012496,0.00767896,1.818623,1218.464,542.9852,Tracked,0.3403411,0.0387082,1.85275,1178.879,525.696

,Tracked,0.1638613,0.09940746,1.960912,1071.525,495.0336,Tracked,0.1688764,0.4207349,1.964541,1072.7,322.8748,Tracked,0.1721492,0.7278026,1.95606,1073.715,156.68,Tracked,0.1621206,0.8614874,1.936033,1068.935,79.93694,Tracked,-0.0106682,0.6028373,1.957896,975.8265,224.692,Tracked,-0.1785947,0.601766,1.816955,879.9811,200.5948,Tracked,-0.1440614,0.8101186,1.712813,895.809,50.994,Tracked,-0.1193358,0.8689186,1.70445,910.5524,12.08611,Tracked,0.33225,0.5934916,1.924435,1163.67,223.2695,Tracked,0.3757526,0.3374564,1.966076,1183.629,366.9757,Tracked,0.3900196,0.1381667,1.890567,1201.592,470.572,Tracked,0.3798929,0.0639366,1.848947,1201.726,511.1175,Tracked,0.08336484,0.0960734,1.93326,1029.319,496.3889,Tracked,0.08647728,-0.2765424,1.987737,1030.378,695.8132,Tracked,0.1108661,-0.6346238,2.025884,1043.078,880.4718,Tracked,0.08402418,-0.7088592,1.947277,1032.367,934.6784,Tracked,0.2378487,0.09908076,1.913501,1115.133,493.5901,Tracked,0.2806718,-0.2830385,1.934221,1138.414,702.5162,Tracked,0.2920899,-0.632838,1.991822,1140.713,884.2485,Tracked,0.290321,-0.7044962,1.902998,1148.759,940.0619,Tracked,0.1714288,0.6529395,1.960066,1073.394,197.6829,Tracked,-0.08821321,0.9233583,1.705833,929.569,-21.22548,Tracked,-0.07302242,0.8643281,1.7076,939.2325,15.84087,Tracked,0.399863,0.0104697,1.812348,1218.556,541.3475,Tracked,0.3324341,0.0784338,1.855944,1173.825,503.2188

,Tracked,0.1633324,0.09937729,1.96091,1071.241,495.0518,Tracked,0.1682615,0.4207449,1.964583,1072.369,322.8759,Tracked,0.1715596,0.7278401,1.956179,1073.391,156.6847,Tracked,0.1608811,0.8614727,1.936434,1068.239,80.04469,Tracked,-0.01126561,0.6021904,1.956674,975.5202,224.8392,Tracked,-0.1708893,0.603061,1.805547,884.0056,197.6156,Tracked,-0.1095354,0.8033446,1.697909,916.7546,50.76144,Tracked,-0.08865223,0.8604935,1.692839,929.3839,13.59999,Tracked,0.3320094,0.5935615,1.925231,1163.453,223.3661,Tracked,0.3752192,0.3374772,1.966891,1183.25,367.0414,Tracked,0.3893271,0.1379693,1.892006,1201.021,470.744,Tracked,0.380062,0.06468059,1.851108,1201.531,510.7378,Tracked,0.08268456,0.09590619,1.933345,1028.946,496.485,Tracked,0.08623428,-0.2763411,1.987731,1030.248,695.7077,Tracked,0.1108534,-0.6345424,2.025796,1043.075,880.4436,Tracked,0.08393426,-0.7085699,1.946809,1032.335,934.6135,Tracked,0.2374923,0.09914073,1.913463,1114.939,493.5574,Tracked,0.2804573,-0.2831654,1.934234,1138.296,702.5856,Tracked,0.2921232,-0.6324674,1.991505,1140.758,884.104,Tracked,0.290175,-0.7043385,1.902972,1148.68,939.9797,Tracked,0.1708506,0.6529738,1.960183,1073.076,197.6868,Tracked,-0.06046235,0.9156022,1.697616,946.6973,-19.20727,Tracked,-0.03645601,0.8600599,1.689417,961.8737,12.69692,Tracked,0.3989822,0.01026246,1.809156,1218.509,541.4581,Tracked,0.3310331,0.0803984,1.857694,1172.817,502.1534

,Tracked,0.1630856,0.09932727,1.960825,1071.114,495.0772,Tracked,0.1678648,0.4207117,1.964561,1072.157,322.8925,Tracked,0.1710427,0.7278208,1.956278,1073.107,156.7162,Tracked,0.1598445,0.8610769,1.936838,1067.654,80.35954,Tracked,-0.0107314,0.5989431,1.95259,975.8635,225.9116,Tracked,-0.1664855,0.598988,1.79707,886.2726,198.3347,Tracked,-0.08962993,0.7957418,1.689882,929.0197,53.1008,Tracked,-0.06357284,0.8371776,1.680903,945.0237,24.38886,Tracked,0.3316014,0.5935596,1.925727,1163.177,223.4521,Tracked,0.3745913,0.3377549,1.967424,1182.851,366.9442,Tracked,0.3889734,0.1380819,1.893111,1200.681,470.7283,Tracked,0.3816026,0.06458291,1.849454,1202.628,510.7531,Tracked,0.08232245,0.09570257,1.933388,1028.748,496.5987,Tracked,0.08623302,-0.2762947,1.987694,1030.249,695.6856,Tracked,0.1104452,-0.6337498,2.025275,1042.882,880.1149,Tracked,0.08414463,-0.7082855,1.946886,1032.445,934.4412,Tracked,0.237312,0.09919985,1.913275,1114.855,493.5201,Tracked,0.280308,-0.2832329,1.934039,1138.234,702.6387,Tracked,0.290998,-0.6315407,1.990396,1140.261,883.802,Tracked,0.2904298,-0.7043094,1.903327,1148.785,939.8887,Tracked,0.1703804,0.6529541,1.960263,1072.819,197.7129,Tracked,-0.02804752,0.8919318,1.681856,967.0188,-9.733097,Tracked,-0.02631567,0.8173162,1.6845,968.4277,37.88332,Tracked,0.400005,0.01274315,1.812916,1218.545,540.0281,Tracked,0.3341105,0.06905432,1.857569,1174.627,508.5709

,Tracked,0.1628349,0.09924409,1.960695,1070.987,495.1193,Tracked,0.167388,0.4206818,1.96451,1071.905,322.9041,Tracked,0.1703109,0.7278605,1.956383,1072.707,156.7177,Tracked,0.1582022,0.8597622,1.937635,1066.723,81.27028,Tracked,-0.01054337,0.5955666,1.949002,976.0162,227.141,Tracked,-0.1615213,0.5932662,1.788383,888.8904,199.9897,Tracked,-0.06110706,0.7807127,1.681189,946.8268,59.90836,Tracked,-0.03843991,0.8164654,1.670514,960.9001,34.15824,Tracked,0.3303322,0.5938975,1.926392,1162.411,223.3833,Tracked,0.3743587,0.3378425,1.967627,1182.703,366.917,Tracked,0.3890702,0.1379632,1.894038,1200.615,470.8322,Tracked,0.3810214,0.06403983,1.849788,1202.256,511.0716,Tracked,0.08189196,0.09539192,1.933475,1028.511,496.7721,Tracked,0.08620247,-0.2761765,1.987642,1030.234,695.6267,Tracked,0.1102708,-0.6337932,2.025202,1042.794,880.1507,Tracked,0.08421399,-0.7082432,1.946494,1032.499,934.4958,Tracked,0.2371309,0.09927798,1.912901,1114.786,493.4669,Tracked,0.280133,-0.2834199,1.933996,1138.143,702.7452,Tracked,0.2908139,-0.6317914,1.990808,1140.126,883.8673,Tracked,0.2906296,-0.7042147,1.903213,1148.907,939.8582,Tracked,0.1697329,0.6529768,1.960339,1072.467,197.7159,Tracked,0.00197074,0.8656062,1.662784,986.279,0.5074823,Tracked,-0.003604013,0.7945161,1.670042,982.9644,47.80917,Tracked,0.3977764,0.01455506,1.812455,1217.309,538.9818,Tracked,0.3666291,0.01610222,1.859,1193.116,538.4822

,Tracked,0.1620018,0.09943632,1.960676,1070.54,495.0186,Tracked,0.1664816,0.4207745,1.964607,1071.413,322.8683,Tracked,0.1694267,0.7278313,1.956618,1072.218,156.7825,Tracked,0.1574873,0.8594675,1.937582,1066.339,81.41904,Tracked,-0.01114579,0.5958525,1.948316,975.6967,226.8747,Tracked,-0.1529189,0.5856205,1.779002,893.6743,202.6559,Tracked,-0.03763884,0.7620788,1.671983,961.6494,68.91912,Tracked,-0.01544218,0.7903846,1.66136,975.6274,47.83325,Tracked,0.3271908,0.5952514,1.927245,1160.601,222.7966,Tracked,0.3739586,0.3378441,1.967967,1182.45,366.9487,Tracked,0.389129,0.1380976,1.894086,1200.641,470.7593,Tracked,0.3811486,0.06442703,1.85097,1202.168,510.875,Tracked,0.08110737,0.09542141,1.933854,1028.068,496.7693,Tracked,0.08502934,-0.2731506,1.987158,1029.617,694.0562,Tracked,0.1099071,-0.6334688,2.024734,1042.623,880.0589,Tracked,0.08423992,-0.7083331,1.946622,1032.508,934.5193,Tracked,0.2361986,0.09968495,1.912472,1114.307,493.2338,Tracked,0.280018,-0.2836044,1.933806,1138.099,702.8618,Tracked,0.2907108,-0.6318523,1.990796,1140.073,883.9025,Tracked,0.2905711,-0.7042782,1.90321,1148.875,939.8945,Tracked,0.1688518,0.6529817,1.960557,1071.982,197.7544,Tracked,0.03393577,0.8402565,1.655892,1006.84,14.31674,Tracked,0.0234317,0.7761974,1.69275,999.4872,65.89479,Tracked,0.3984514,0.007473552,1.815922,1217.235,543.1068,Tracked,0.3623233,0.01731233,1.858034,1190.795,537.8077

,Tracked,0.1613109,0.09962409,1.960468,1070.18,494.9146,Tracked,0.1660946,0.4209653,1.964451,1071.215,322.7493,Tracked,0.1692858,0.7279887,1.956521,1072.148,156.6786,Tracked,0.1571891,0.8589034,1.93718,1066.203,81.62934,Tracked,-0.01033382,0.5966641,1.946366,976.1537,226.1107,Tracked,-0.1481444,0.5738382,1.774577,896.4071,208.778,Tracked,-0.01876236,0.7321728,1.667568,973.7241,86.51585,Tracked,0.005878636,0.7626351,1.652293,989.4529,62.7473,Tracked,0.324354,0.5964333,1.927354,1159.038,222.1776,Tracked,0.3734741,0.3378191,1.968288,1182.154,366.9933,Tracked,0.3892868,0.1377713,1.895529,1200.543,470.9995,Tracked,0.379304,0.06400545,1.850063,1201.243,511.1036,Tracked,0.08040811,0.09549022,1.933695,1027.693,496.7303,Tracked,0.08499545,-0.2731527,1.987145,1029.6,694.0585,Tracked,0.109903,-0.6335061,2.024673,1042.624,880.0887,Tracked,0.08416905,-0.7086862,1.947231,1032.447,934.5918,Tracked,0.2356444,0.0999648,1.912263,1114.018,493.0756,Tracked,0.2797234,-0.2834757,1.933607,1137.957,702.8086,Tracked,0.2906168,-0.6318635,1.990962,1140.007,883.8809,Tracked,0.2905671,-0.7040008,1.902933,1148.9,939.7966,Tracked,0.1686675,0.6531464,1.960457,1071.888,197.6487,Tracked,0.05892285,0.8092128,1.64272,1023.404,29.90804,Tracked,0.02956437,0.7404529,1.68068,1003.811,84.82799,Tracked,0.3941526,-0.003973864,1.812392,1215.307,549.7683,Tracked,0.365544,0.01577952,1.852374,1193.351,538.6323

,Tracked,0.1610363,0.0996573,1.960412,1070.036,494.8961,Tracked,0.1655683,0.4209489,1.964439,1070.933,322.7583,Tracked,0.1685212,0.7278859,1.956601,1071.733,156.7517,Tracked,0.1581172,0.8575926,1.936937,1066.726,82.28174,Tracked,-0.008626112,0.5970672,1.945302,977.0886,225.7114,Tracked,-0.1428047,0.5609969,1.772563,899.5702,216.013,Tracked,0.03813859,0.7364181,1.651992,1010.134,79.31844,Tracked,0.02456542,0.7323764,1.646495,1001.661,80.36684,Tracked,0.3230774,0.5965387,1.927098,1158.369,222.0802,Tracked,0.3731527,0.33771,1.968531,1181.955,367.075,Tracked,0.3890961,0.1375041,1.896313,1200.338,471.1807,Tracked,0.3801749,0.06627102,1.852454,1201.409,509.861,Tracked,0.08000914,0.09546086,1.933578,1027.48,496.7446,Tracked,0.08492978,-0.2730428,1.987171,1029.563,693.9982,Tracked,0.1097075,-0.6336812,2.0247,1042.521,880.1772,Tracked,0.08406071,-0.7092336,1.947978,1032.36,934.7435,Tracked,0.2355117,0.1000294,1.912264,1113.945,493.0406,Tracked,0.2796178,-0.2833703,1.933543,1137.905,702.7564,Tracked,0.2904754,-0.6320025,1.991257,1139.906,883.9062,Tracked,0.2904392,-0.7039223,1.902893,1148.833,939.7615,Tracked,0.1679694,0.653071,1.960524,1071.51,197.7028,Tracked,0.06739274,0.7740195,1.628528,1029.64,48.14768,Tracked,0.07324301,0.7377543,1.700834,1030.269,91.90586,Tracked,0.4001456,0.01266779,1.81514,1218.304,540.0824,Tracked,0.332436,0.06848244,1.859702,1173.431,508.9478

,Tracked,0.1610579,0.09958906,1.960243,1070.057,494.9281,Tracked,0.1650716,0.4207458,1.964217,1070.681,322.843,Tracked,0.1668191,0.7273778,1.956346,1070.835,156.9779,Tracked,0.1589031,0.8608203,1.933524,1067.336,79.69785,Tracked,-0.007134369,0.592502,1.941884,977.954,227.6147,Tracked,-0.1380268,0.5501267,1.767832,902.3167,221.5894,Tracked,0.01059169,0.6608333,1.663853,992.6693,130.6022,Tracked,0.04038752,0.6974185,1.639804,1012.171,100.8841,Tracked,0.321644,0.596823,1.926326,1157.667,221.7979,Tracked,0.3729394,0.3377697,1.968563,1181.837,367.0468,Tracked,0.3890033,0.1376796,1.896009,1200.324,471.0711,Tracked,0.3795694,0.06623648,1.850647,1201.305,509.8448,Tracked,0.07996514,0.09520656,1.933034,1027.477,496.8688,Tracked,0.08492011,-0.2730458,1.987164,1029.559,694.0004,Tracked,0.1095908,-0.6339022,2.024494,1042.47,880.3279,Tracked,0.08400348,-0.7096231,1.948099,1032.326,934.9329,Tracked,0.2355571,0.1000331,1.912253,1113.971,493.038,Tracked,0.2790246,-0.2808132,1.932366,1137.681,701.453,Tracked,0.2903255,-0.6320636,1.991331,1139.82,883.9271,Tracked,0.290632,-0.7041344,1.903234,1148.906,939.8088,Tracked,0.1666441,0.6526577,1.960285,1070.815,197.8852,Tracked,0.09128658,0.728245,1.629561,1045.238,78.01685,Tracked,0.07919747,0.6846463,1.659188,1036.178,114.138,Tracked,0.3970563,0.01002037,1.815918,1216.415,541.6349,Tracked,0.3325581,0.05908259,1.859252,1173.597,514.2635

,Tracked,0.16158,0.09937165,1.959886,1070.36,495.0332,Tracked,0.164481,0.4202883,1.963668,1070.399,323.0269,Tracked,0.1636123,0.7261201,1.955002,1069.195,157.393,Tracked,0.1593174,0.8655282,1.932571,1067.597,76.89976,Tracked,-0.006501429,0.5863842,1.939151,978.3537,230.483,Tracked,-0.134927,0.5278499,1.767817,904.2555,234.8597,Tracked,0.05575623,0.6515001,1.642612,1022.138,131.0636,Tracked,0.04961543,0.6559849,1.640253,1018.273,127.5979,Tracked,0.3209319,0.5968607,1.925873,1157.326,221.7023,Tracked,0.3728502,0.3380038,1.968593,1181.785,366.9247,Tracked,0.3890682,0.1378985,1.896129,1200.344,470.9543,Tracked,0.3796097,0.06571904,1.852139,1201.133,510.1703,Tracked,0.08044422,0.09479194,1.931901,1027.783,497.0626,Tracked,0.08535149,-0.2725284,1.986872,1029.797,693.7441,Tracked,0.1094457,-0.6340101,2.024329,1042.402,880.4124,Tracked,0.08376973,-0.7096666,1.947859,1032.209,935.006,Tracked,0.2363998,0.09989659,1.912411,1114.422,493.1146,Tracked,0.2788277,-0.2805523,1.932456,1137.564,701.3041,Tracked,0.2900599,-0.6318334,1.991079,1139.701,883.848,Tracked,0.2907043,-0.7041341,1.90337,1148.932,939.7802,Tracked,0.1642686,0.6516381,1.959193,1069.608,198.2432,Tracked,0.1042969,0.6845745,1.629639,1053.843,106.2385,Tracked,0.07514988,0.6326323,1.688,1032.517,154.0227,Tracked,0.3997161,0.01059891,1.815531,1218.009,541.2867,Tracked,0.3323105,0.06736799,1.859555,1173.383,509.5764

